job_key,company,title,location,department,urls,date_posted,first_seen,track,scored,score_method,experience_score,reason,emailed,source_uids
Palantir:7a9600be-cdcb-4311-bb5c-65b6939b5956,Palantir,Software Engineer - Hosted Model Infrastructure,"Washington, D.C.",Dev,https://jobs.lever.co/palantir/7a9600be-cdcb-4311-bb5c-65b6939b5956,1780515520161,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7a9600be-cdcb-4311-bb5c-65b6939b5956
Palantir:e9aecd15-c7e9-4803-9928-fc0b67e70f5b,Palantir,Software Engineer - Hosted Model Infrastructure,"Palo Alto, CA",Dev,https://jobs.lever.co/palantir/e9aecd15-c7e9-4803-9928-fc0b67e70f5b,1780515378144,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e9aecd15-c7e9-4803-9928-fc0b67e70f5b
Palantir:8aec0fba-0ac9-48a5-8f54-f2d8465d6698,Palantir,Software Engineer - Mission Manager,"Washington, D.C.",Dev,https://jobs.lever.co/palantir/8aec0fba-0ac9-48a5-8f54-f2d8465d6698,1754688774101,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:8aec0fba-0ac9-48a5-8f54-f2d8465d6698
Palantir:c0b60d64-1244-4270-9d55-14115c97c24b,Palantir,Software Engineer - Mission Manager,"New York, NY",Dev,https://jobs.lever.co/palantir/c0b60d64-1244-4270-9d55-14115c97c24b,1743118536410,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c0b60d64-1244-4270-9d55-14115c97c24b
Palantir:e168a922-a2f0-45d0-912c-678d66e15118,Palantir,Software Engineer - Mission Manager,"Seattle, WA",Dev,https://jobs.lever.co/palantir/e168a922-a2f0-45d0-912c-678d66e15118,1743118509685,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e168a922-a2f0-45d0-912c-678d66e15118
Palantir:https://jobs.lever.co/palantir/7d75bed5-45d8-4876-840a-2d92ea79c98d,Palantir,Software Engineer - New Grad - Infrastructure,"Palo Alto, CA",,https://jobs.lever.co/palantir/7d75bed5-45d8-4876-840a-2d92ea79c98d,,2026-07-08T14:36:08+00:00,Software Engineering,true,,78,"This is clearly an infrastructure software engineering new-grad role, and the candidate has strong programming, backend, Docker/Redis/MySQL/Linux, and algorithmic experience, though less direct evidence of large-scale distributed systems or production infrastructure depth.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/7d75bed5-45d8-4876-840a-2d92ea79c98d|lever:Palantir:7d75bed5-45d8-4876-840a-2d92ea79c98d
Palantir:https://jobs.lever.co/palantir/15844944-fb69-4b57-9531-e988650b20c6,Palantir,Software Engineer - New Grad - Production Infrastructure,"Washington, DC",,https://jobs.lever.co/palantir/15844944-fb69-4b57-9531-e988650b20c6,,2026-07-08T14:36:08+00:00,Software Engineering,true,,72,"The role is clearly production infrastructure software engineering, and the candidate has solid Python/C++ backend, Docker, Redis/MySQL, load balancing, scalability, and systems experience, but their strongest background is computer vision/ML rather than dedicated infra/platform engineering.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/15844944-fb69-4b57-9531-e988650b20c6|lever:Palantir:15844944-fb69-4b57-9531-e988650b20c6
Palantir:https://jobs.lever.co/palantir/4d5a144e-87ea-45e2-a68c-3fad590629af,Palantir,Software Engineer - New Grad - Production Infrastructure,"Seattle, WA",,https://jobs.lever.co/palantir/4d5a144e-87ea-45e2-a68c-3fad590629af,,2026-07-08T14:36:08+00:00,Software Engineering,true,,72,"Production infrastructure is strongly software-engineering focused, and the candidate has solid backend, Docker, Redis, MySQL, load balancing, Python/C++ experience, but their strongest background is CV/ML rather than infrastructure systems.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/4d5a144e-87ea-45e2-a68c-3fad590629af|lever:Palantir:4d5a144e-87ea-45e2-a68c-3fad590629af
Palantir:0f0aeb67-6d9f-4204-85d7-29cb04386943,Palantir,Software Engineer Intern,"Washington, DC",Software,https://jobs.lever.co/palantir/bdcfb29f-4f27-42de-933f-7f83a359b9f0/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:0f0aeb67-6d9f-4204-85d7-29cb04386943
Palantir:d0302d05-c84f-4a36-a91e-cc293f08604e,Palantir,Software Engineer Intern,"Palo Alto, CA",Software,https://jobs.lever.co/palantir/e27af7ab-41fc-40c9-b31d-02c6cb1c505c/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:d0302d05-c84f-4a36-a91e-cc293f08604e
Palantir:da1074aa-7344-4ad3-9b53-078f1dbd2edc,Palantir,Software Engineer Intern,"Denver, CO",Software,https://jobs.lever.co/palantir/373eb939-6f57-4836-8479-be79a5e07249/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:da1074aa-7344-4ad3-9b53-078f1dbd2edc
Palantir:e1cb71b6-18fc-4d48-9c80-55c54bb62a50,Palantir,Software Engineer Intern,NYC,Software,https://jobs.lever.co/palantir/7d69cf8a-06fd-4f05-bd84-27149db29c4d/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:e1cb71b6-18fc-4d48-9c80-55c54bb62a50
Palantir:01a5ff88-29a2-4b09-9814-582b4e1fe212,Palantir,Software Engineer Intern - Defense Tech,NYC,Software,https://jobs.lever.co/palantir/8bcf4f33-0a79-4248-bbfd-49ac4be9dd8e/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:01a5ff88-29a2-4b09-9814-582b4e1fe212
Palantir:4a30dd71-73a0-48c8-9e4a-9422a6952920,Palantir,Software Engineer Intern - Defense Tech,"Washington, DC",Software,https://jobs.lever.co/palantir/f17e98d0-046a-4e6e-9d65-ed0b12dd0ff7/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:4a30dd71-73a0-48c8-9e4a-9422a6952920
Palantir:c8c5aa40-1271-42fb-937f-a311fcaf917d,Palantir,Software Engineer Intern - Defense Tech,"Palo Alto, CA",Software,https://jobs.lever.co/palantir/a483f41b-0da9-42ea-8ed6-cbf6eb93cc6d/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:c8c5aa40-1271-42fb-937f-a311fcaf917d
Palantir:4b0a0a22-ba97-43e6-b131-336344fb7fe6,Palantir,Software Engineer Intern - Infrastructure,"Palo Alto, CA",Software,https://jobs.lever.co/palantir/f221738b-e97c-4ce3-a12a-17ada2b855e4/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:4b0a0a22-ba97-43e6-b131-336344fb7fe6
Palantir:9f078de1-afbf-46ec-a41a-9ed1bd030aa0,Palantir,Software Engineer Intern - Infrastructure,NYC,Software,https://jobs.lever.co/palantir/b229baac-494b-4a0d-9a13-2e38806e06f3/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:9f078de1-afbf-46ec-a41a-9ed1bd030aa0
Palantir:0d20db7c-197a-4ec4-91c2-a72684374d51,Palantir,Software Engineer Intern - Production Infrastructure,NYC,Software,https://jobs.lever.co/palantir/37964982-9b4c-471e-a1d8-fb8f45d7f116/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:0d20db7c-197a-4ec4-91c2-a72684374d51
Palantir:2c1046a7-cf40-410a-bf96-843e6e4db629,Palantir,Software Engineer Intern - Production Infrastructure,"Washington, DC",Software,https://jobs.lever.co/palantir/3ab9e715-1ea9-4c6c-ad50-7340eac14e86/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:2c1046a7-cf40-410a-bf96-843e6e4db629
Palantir:33da215d-313a-45b7-8ad3-bde21b250ffe,Palantir,Software Engineer Intern - Production Infrastructure,"Seattle, WA",Software,https://jobs.lever.co/palantir/373367a9-3160-49d8-b7af-2efec062fad1/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:33da215d-313a-45b7-8ad3-bde21b250ffe
Palantir:373eb939-6f57-4836-8479-be79a5e07249,Palantir,"Software Engineer, Internship","Denver, CO",Dev,https://jobs.lever.co/palantir/373eb939-6f57-4836-8479-be79a5e07249,1724906088941,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:373eb939-6f57-4836-8479-be79a5e07249
Palantir:7d69cf8a-06fd-4f05-bd84-27149db29c4d,Palantir,"Software Engineer, Internship","New York, NY",Dev,https://jobs.lever.co/palantir/7d69cf8a-06fd-4f05-bd84-27149db29c4d,1656623940945,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7d69cf8a-06fd-4f05-bd84-27149db29c4d
Palantir:bdcfb29f-4f27-42de-933f-7f83a359b9f0,Palantir,"Software Engineer, Internship","Washington, D.C.",Dev,https://jobs.lever.co/palantir/bdcfb29f-4f27-42de-933f-7f83a359b9f0,1625176840124,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:bdcfb29f-4f27-42de-933f-7f83a359b9f0
Palantir:e27af7ab-41fc-40c9-b31d-02c6cb1c505c,Palantir,"Software Engineer, Internship","Palo Alto, CA",Dev,https://jobs.lever.co/palantir/e27af7ab-41fc-40c9-b31d-02c6cb1c505c,1625176335503,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e27af7ab-41fc-40c9-b31d-02c6cb1c505c
Palantir:8bcf4f33-0a79-4248-bbfd-49ac4be9dd8e,Palantir,"Software Engineer, Internship - Defense Tech","New York, NY",Dev,https://jobs.lever.co/palantir/8bcf4f33-0a79-4248-bbfd-49ac4be9dd8e,1722900428111,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:8bcf4f33-0a79-4248-bbfd-49ac4be9dd8e
Palantir:a483f41b-0da9-42ea-8ed6-cbf6eb93cc6d,Palantir,"Software Engineer, Internship - Defense Tech","Palo Alto, CA",Dev,https://jobs.lever.co/palantir/a483f41b-0da9-42ea-8ed6-cbf6eb93cc6d,1722900402003,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:a483f41b-0da9-42ea-8ed6-cbf6eb93cc6d
Palantir:f17e98d0-046a-4e6e-9d65-ed0b12dd0ff7,Palantir,"Software Engineer, Internship - Defense Tech","Washington, D.C.",Dev,https://jobs.lever.co/palantir/f17e98d0-046a-4e6e-9d65-ed0b12dd0ff7,1722900376668,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:f17e98d0-046a-4e6e-9d65-ed0b12dd0ff7
Palantir:b229baac-494b-4a0d-9a13-2e38806e06f3,Palantir,"Software Engineer, Internship - Infrastructure","New York, NY",Dev,https://jobs.lever.co/palantir/b229baac-494b-4a0d-9a13-2e38806e06f3,1750950062839,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b229baac-494b-4a0d-9a13-2e38806e06f3
Palantir:f221738b-e97c-4ce3-a12a-17ada2b855e4,Palantir,"Software Engineer, Internship - Infrastructure","Palo Alto, CA",Dev,https://jobs.lever.co/palantir/f221738b-e97c-4ce3-a12a-17ada2b855e4,1755596923334,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:f221738b-e97c-4ce3-a12a-17ada2b855e4
Palantir:373367a9-3160-49d8-b7af-2efec062fad1,Palantir,"Software Engineer, Internship - Production Infrastructure","Seattle, WA",Dev,https://jobs.lever.co/palantir/373367a9-3160-49d8-b7af-2efec062fad1,1750968313023,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:373367a9-3160-49d8-b7af-2efec062fad1
Palantir:37964982-9b4c-471e-a1d8-fb8f45d7f116,Palantir,"Software Engineer, Internship - Production Infrastructure","New York, NY",Dev,https://jobs.lever.co/palantir/37964982-9b4c-471e-a1d8-fb8f45d7f116,1750968274819,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:37964982-9b4c-471e-a1d8-fb8f45d7f116
Palantir:3ab9e715-1ea9-4c6c-ad50-7340eac14e86,Palantir,"Software Engineer, Internship - Production Infrastructure","Washington, D.C.",Dev,https://jobs.lever.co/palantir/3ab9e715-1ea9-4c6c-ad50-7340eac14e86,1755596487314,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3ab9e715-1ea9-4c6c-ad50-7340eac14e86
Palantir:94984771-0704-446c-88c6-91ce748f6d92,Palantir,"Software Engineer, New Grad","New York, NY",Dev,https://jobs.lever.co/palantir/94984771-0704-446c-88c6-91ce748f6d92,1625171097701,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:94984771-0704-446c-88c6-91ce748f6d92
Palantir:c34b424e-caf2-455a-b104-ae1096ccca29,Palantir,"Software Engineer, New Grad","Denver, CO",Dev,https://jobs.lever.co/palantir/c34b424e-caf2-455a-b104-ae1096ccca29,1603823560993,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c34b424e-caf2-455a-b104-ae1096ccca29
Palantir:0a838e66-1ab0-4fc4-b4d3-4671c0352278,Palantir,"Software Engineer, New Grad - Defense","New York, NY",Dev,https://jobs.lever.co/palantir/0a838e66-1ab0-4fc4-b4d3-4671c0352278,1750296862911,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:0a838e66-1ab0-4fc4-b4d3-4671c0352278
Palantir:18d901fc-93bb-4d18-9f04-c72031e20d79,Palantir,"Software Engineer, New Grad - Defense","Washington, D.C.",Dev,https://jobs.lever.co/palantir/18d901fc-93bb-4d18-9f04-c72031e20d79,1750297066017,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:18d901fc-93bb-4d18-9f04-c72031e20d79
Palantir:f362d7aa-360d-4059-ab38-f482742693b3,Palantir,"Software Engineer, New Grad - Defense","Palo Alto, CA",Dev,https://jobs.lever.co/palantir/f362d7aa-360d-4059-ab38-f482742693b3,1750296980878,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:f362d7aa-360d-4059-ab38-f482742693b3
Palantir:4abf26b4-795c-420a-bf22-1ab98db268b4,Palantir,"Software Engineer, New Grad - Infrastructure","New York, NY",Dev,https://jobs.lever.co/palantir/4abf26b4-795c-420a-bf22-1ab98db268b4,1750899669277,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4abf26b4-795c-420a-bf22-1ab98db268b4
Palantir:e1a6c138-98bf-45e2-97f7-2c70371cc38a,Palantir,"Software Engineer, New Grad - Production Infrastructure","New York, NY",Dev,https://jobs.lever.co/palantir/e1a6c138-98bf-45e2-97f7-2c70371cc38a,1750967619925,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e1a6c138-98bf-45e2-97f7-2c70371cc38a
Palantir:40d0499b-e2ec-42cc-8a19-c454ed510195,Palantir,Support Engineer,"London, United Kingdom",Technical Operations,https://jobs.lever.co/palantir/40d0499b-e2ec-42cc-8a19-c454ed510195,1779215478121,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:40d0499b-e2ec-42cc-8a19-c454ed510195
Palantir:838bce97-415d-4cdc-95ea-904005feb131,Palantir,Support Engineer,"New York, NY",Technical Operations,https://jobs.lever.co/palantir/838bce97-415d-4cdc-95ea-904005feb131,1779215152699,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:838bce97-415d-4cdc-95ea-904005feb131
Palantir:4186c7e2-1fc4-4049-81fb-fa98efb9d1de,Palantir,Talent Coordinator,"New York, NY",Recruiting,https://jobs.lever.co/palantir/4186c7e2-1fc4-4049-81fb-fa98efb9d1de,1734375327964,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4186c7e2-1fc4-4049-81fb-fa98efb9d1de
Palantir:8192371d-eb54-4b17-85bf-88fb4b1d4073,Palantir,Talent Sourcer,"London, United Kingdom",Recruiting,https://jobs.lever.co/palantir/8192371d-eb54-4b17-85bf-88fb4b1d4073,1780596159240,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:8192371d-eb54-4b17-85bf-88fb4b1d4073
Palantir:fdcbb8ff-2a38-467f-9fdf-b80e1563d863,Palantir,Talent Sourcer (Contractor),"New York, NY",Recruiting,https://jobs.lever.co/palantir/fdcbb8ff-2a38-467f-9fdf-b80e1563d863,1556923513078,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:fdcbb8ff-2a38-467f-9fdf-b80e1563d863
Palantir:ef824a5d-0932-4f96-9347-2e66cd5a7b83,Palantir,Talent Strategist,"Washington, D.C.",Recruiting,https://jobs.lever.co/palantir/ef824a5d-0932-4f96-9347-2e66cd5a7b83,1730810210990,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:ef824a5d-0932-4f96-9347-2e66cd5a7b83
Palantir:fef637bd-60f6-4603-b749-14e609c473a5,Palantir,Talent Strategist,"New York, NY",Recruiting,https://jobs.lever.co/palantir/fef637bd-60f6-4603-b749-14e609c473a5,1730809936448,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:fef637bd-60f6-4603-b749-14e609c473a5
Palantir:299a7549-f59b-43f9-ab97-b06bf5b3a79c,Palantir,Technical Accounting Manager,"Denver, CO",Finance,https://jobs.lever.co/palantir/299a7549-f59b-43f9-ab97-b06bf5b3a79c,1779467805554,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:299a7549-f59b-43f9-ab97-b06bf5b3a79c
Palantir:3268bde8-0dcd-4105-a185-126781e55d3a,Palantir,Technical Accounting Manager,"Seattle, WA",Finance,https://jobs.lever.co/palantir/3268bde8-0dcd-4105-a185-126781e55d3a,1779476529677,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3268bde8-0dcd-4105-a185-126781e55d3a
Palantir:40be4ff3-2656-4809-bd7d-9e58227f4ed9,Palantir,Technical Accounting Manager,"Palo Alto, CA",Finance,https://jobs.lever.co/palantir/40be4ff3-2656-4809-bd7d-9e58227f4ed9,1779476501102,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:40be4ff3-2656-4809-bd7d-9e58227f4ed9
Palantir:7eb0dedb-37ee-4175-b29f-10a9e4340076,Palantir,Technical Program Manager (TPM),"New York, NY",Product Development,https://jobs.lever.co/palantir/7eb0dedb-37ee-4175-b29f-10a9e4340076,1620422447869,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7eb0dedb-37ee-4175-b29f-10a9e4340076
Palantir:bd16f7ad-3bee-48fd-9902-b3ee9698b608,Palantir,Technical Program Manager (TPM) - Defense,"Washington, D.C.",Product Development,https://jobs.lever.co/palantir/bd16f7ad-3bee-48fd-9902-b3ee9698b608,1741593749813,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:bd16f7ad-3bee-48fd-9902-b3ee9698b608
Palantir:95a76f41-97a4-4696-ade3-9c5a47a569c7,Palantir,Technical Writer,"New York, NY",Product Development,https://jobs.lever.co/palantir/95a76f41-97a4-4696-ade3-9c5a47a569c7,1628730481683,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:95a76f41-97a4-4696-ade3-9c5a47a569c7
Palantir:b11a97bd-ac86-4cf8-a008-ffe1772a190a,Palantir,Technical Writer,"Washington, D.C.",Product Development,https://jobs.lever.co/palantir/b11a97bd-ac86-4cf8-a008-ffe1772a190a,1628730525962,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b11a97bd-ac86-4cf8-a008-ffe1772a190a
Palantir:c9426c38-9c6f-44bc-acad-bb2e6ed315f6,Palantir,Technical Writer,"London, United Kingdom",Product Development,https://jobs.lever.co/palantir/c9426c38-9c6f-44bc-acad-bb2e6ed315f6,1628730569319,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c9426c38-9c6f-44bc-acad-bb2e6ed315f6
Palantir:3e53ec44-d8f3-4b0b-b77f-c481e9cd06fd,Palantir,USG Administrative Business Partner,"New York, NY",Administrative,https://jobs.lever.co/palantir/3e53ec44-d8f3-4b0b-b77f-c481e9cd06fd,1778689519284,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3e53ec44-d8f3-4b0b-b77f-c481e9cd06fd
Palantir:e0857612-4181-4f8e-8421-2609e7951b7b,Palantir,USG Administrative Business Partner,"Washington, D.C.",Administrative,https://jobs.lever.co/palantir/e0857612-4181-4f8e-8421-2609e7951b7b,1778689541385,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e0857612-4181-4f8e-8421-2609e7951b7b
Palantir:4255e21c-d0f2-4f57-b5db-1f65830d6425,Palantir,Web Application Developer - Defense,"Washington, D.C.",Dev,https://jobs.lever.co/palantir/4255e21c-d0f2-4f57-b5db-1f65830d6425,1706642793232,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4255e21c-d0f2-4f57-b5db-1f65830d6425
Palantir:6a82fd06-5754-46c2-8214-9ca4cd89fb9d,Palantir,Web Application Developer - Defense,"New York, NY",Dev,https://jobs.lever.co/palantir/6a82fd06-5754-46c2-8214-9ca4cd89fb9d,1709663687259,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:6a82fd06-5754-46c2-8214-9ca4cd89fb9d
Palantir:96e4295f-3af7-48e5-a2c8-74622eaf5587,Palantir,Web Application Developer - Defense,"Palo Alto, CA",Dev,https://jobs.lever.co/palantir/96e4295f-3af7-48e5-a2c8-74622eaf5587,1709663782144,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:96e4295f-3af7-48e5-a2c8-74622eaf5587
Palantir:a3eaa0ef-3378-495f-8308-edbd9a93d26c,Palantir,Web Design Engineer,"New York, NY",Communications,https://jobs.lever.co/palantir/a3eaa0ef-3378-495f-8308-edbd9a93d26c,1782247530367,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:a3eaa0ef-3378-495f-8308-edbd9a93d26c
Palantir:6f48a60c-c53f-4258-9d61-02f627a6072a,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - Commercial,"Chicago, IL",,https://jobs.lever.co/palantir/75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3/apply,,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:6f48a60c-c53f-4258-9d61-02f627a6072a|speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3/apply
Palantir:e5bf0800-58fa-41cf-bba9-7799f4f540f5,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - Commercial,"New York, NY",,https://jobs.lever.co/palantir/e6789b17-62fb-4226-a079-f8c17ff19e2d/apply,,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:e5bf0800-58fa-41cf-bba9-7799f4f540f5|speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/e6789b17-62fb-4226-a079-f8c17ff19e2d/apply
Palantir:https://jobs.lever.co/palantir/75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - Commercial,"Chicago, IL",,https://jobs.lever.co/palantir/75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3,,2026-07-08T14:36:08+00:00,Software Engineering,true,,78,"Forward Deployed Software Engineer is clearly a software engineering role, and the candidate has strong Python/C++ engineering, backend, Docker, database, and applied ML experience, though the resume is less directly aligned with Palantir-style product deployment, data platforms, and commercial client-facing work.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3|lever:Palantir:75cc1c09-8ebd-44c8-b3bc-d122cd1fecb3
Palantir:https://jobs.lever.co/palantir/e6789b17-62fb-4226-a079-f8c17ff19e2d,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - Commercial,"New York City, NY",,https://jobs.lever.co/palantir/e6789b17-62fb-4226-a079-f8c17ff19e2d,,2026-07-08T14:36:08+00:00,Software Engineering,true,,76,"Forward Deployed Software Engineer is a strong software engineering role, and the candidate has solid backend, Python/C++/systems, Docker/Redis/MySQL, and applied ML experience, though less direct evidence of Palantir-style customer-facing product deployment or large-scale platform work.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/e6789b17-62fb-4226-a079-f8c17ff19e2d|lever:Palantir:e6789b17-62fb-4226-a079-f8c17ff19e2d
Palantir:7107711b-0874-460d-932c-0c0d7b729f42,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - USG,"Washington, D C",,https://jobs.lever.co/palantir/5c4c65c5-77da-4d36-856c-4ade87631019/apply,,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:7107711b-0874-460d-932c-0c0d7b729f42|speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/5c4c65c5-77da-4d36-856c-4ade87631019/apply
Palantir:https://jobs.lever.co/palantir/5c4c65c5-77da-4d36-856c-4ade87631019,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - USG,"Washington, DC",,https://jobs.lever.co/palantir/5c4c65c5-77da-4d36-856c-4ade87631019,,2026-07-08T14:36:08+00:00,Software Engineering,true,,72,"Forward Deployed Software Engineer is clearly a software engineering role, and the candidate has strong Python/C++/backend/ML experience but lacks explicit Palantir-style client-facing deployment, government/USG domain, and current seniority match signals.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/5c4c65c5-77da-4d36-856c-4ade87631019|lever:Palantir:5c4c65c5-77da-4d36-856c-4ade87631019
Palantir:https://jobs.lever.co/palantir/5c7bb70c-83ea-43e7-8055-0c8f319f4333,Palantir,Year at Palantir - Forward Deployed Software Engineer - Internship - USG,"New York City, NY",,https://jobs.lever.co/palantir/5c7bb70c-83ea-43e7-8055-0c8f319f4333,,2026-07-09T15:36:11+00:00,Software Engineering,true,CLI,72,"Strong general software engineering, Python/C++/backend, Docker/database, and customer-facing automation experience make him credible for a Palantir FDSE internship, though the resume is more CV/ML-focused and lacks explicit USG, data platform, distributed systems, or deployment-at-customer-site experience.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/5c7bb70c-83ea-43e7-8055-0c8f319f4333|lever:Palantir:5c7bb70c-83ea-43e7-8055-0c8f319f4333
Palantir:655f9937-a4ce-4e7d-80e2-a6659af07329,Palantir,"Year at Palantir - Software Engineer, Internship","New York, NY",Dev,https://jobs.lever.co/palantir/655f9937-a4ce-4e7d-80e2-a6659af07329,1774033655933,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:655f9937-a4ce-4e7d-80e2-a6659af07329
Palantir:441050ea-b57f-4448-ae69-2a4a8646229f,Palantir,Year at Palantir Intern - Forward Deployed Software Engineer,NYC,Software,https://jobs.lever.co/palantir/5c7bb70c-83ea-43e7-8055-0c8f319f4333/apply,2026-05-14,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:441050ea-b57f-4448-ae69-2a4a8646229f|speedyapply:SpeedyApply SWE:https://jobs.lever.co/palantir/5c7bb70c-83ea-43e7-8055-0c8f319f4333/apply
