job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137188,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137188,Posted Today,2026-08-05,2026-08-05T21:41:30+00:00,2026-08-05 14:41 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137188,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137193,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137193,Posted Today,2026-08-05,2026-08-05T21:41:30+00:00,2026-08-05 14:41 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137193,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137194,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137194,Posted Today,2026-08-05,2026-08-05T21:41:30+00:00,2026-08-05 14:41 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137194,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137196,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137196,Posted Today,2026-08-05,2026-08-05T21:41:30+00:00,2026-08-05 14:41 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137196,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137197,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137197,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137197,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137200,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137200,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137200,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137201,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137201,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137201,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137202,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137202,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137202,2026-08-05
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137215,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137215,Posted Today,2026-08-06,2026-08-06T22:59:39+00:00,2026-08-06 15:59 Thu,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137215,2026-08-06
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137210,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137210,Posted Today,2026-08-06,2026-08-06T22:59:39+00:00,2026-08-06 15:59 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137210,2026-08-06
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137214,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137214,Posted Today,2026-08-06,2026-08-06T22:59:39+00:00,2026-08-06 15:59 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137214,2026-08-06
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137222,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137222,Posted Today,2026-08-10,2026-08-10T22:15:47+00:00,2026-08-10 15:15 Mon,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137222,2026-08-10
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137223,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137223,Posted Today,2026-08-10,2026-08-10T22:15:47+00:00,2026-08-10 15:15 Mon,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137223,2026-08-10
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137227,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137227,Posted 13 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137227,2026-08-12
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137229,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137229,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137229,2026-08-13
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137230,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137230,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137230,2026-08-13
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137232,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137232,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137232,2026-08-13
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137228,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137228,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137228,2026-08-13
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137231,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137231,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137231,2026-08-13
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137236,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137236,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137236,2026-08-13
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137243,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137243,Posted 13 Days Ago,2026-08-20,2026-08-19T22:17:25+00:00,2026-08-19 15:17 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137243,2026-08-20
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137266,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137266,Posted 8 Days Ago,2026-08-26,2026-08-25T21:46:47+00:00,2026-08-25 14:46 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137266,2026-08-26
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137733,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137733,Posted 3 Days Ago,2026-09-11,2026-09-11T18:41:29+00:00,2026-09-11 11:41 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137733,2026-09-12
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137730,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137730,Posted 3 Days Ago,2026-09-11,2026-09-11T18:41:29+00:00,2026-09-11 11:41 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137730,2026-09-12
PayPal:/job/Bangalore-Karnataka-India/Sr-Software-engineer_R0137888,PayPal,Sr Software engineer,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Software-engineer_R0137888,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Software-engineer_R0137888,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137976,PayPal,Sr Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137976,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137976,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137924,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137924,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137924,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137933,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137933,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137933,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137955,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137955,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137955,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137974,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137974,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137974,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137977,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137977,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137977,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137984,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137984,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137984,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137985,PayPal,Sr Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137985,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137985,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,PayPal,Sr Software Engineer - Cloud Infrastructure and Devops,3 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,Posted 17 Days Ago,2026-06-24,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,2026-06-24
PayPal:/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136594-1,PayPal,Sr Software Engineer - Cloud Infrastructure and Devops,4 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136594-1,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136594-1,2026-07-08
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,PayPal,Sr Software Engineer - Cloud Infrastructure and Devops,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,Posted 2 Days Ago,2026-09-04,2026-07-28T19:17:44+00:00,2026-07-28 12:17 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer---Cloud-Infrastructure-and-Devops_R0136772-1,2026-09-04
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer-PFiT_R0137889,PayPal,Sr Software Engineer PFiT,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer-PFiT_R0137889,Posted Today,2026-09-16,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer-PFiT_R0137889,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Android_R0134362-1,PayPal,"Sr Software Engineer, Android",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Android_R0134362-1,Posted Today,2026-09-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Android_R0134362-1,2026-09-03
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--BE-Python_R0134366-1,PayPal,"Sr Software Engineer, BE Python","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--BE-Python_R0134366-1,Posted Today,2026-09-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--BE-Python_R0134366-1,2026-09-03
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Cloud-Infrastructure-and-DevOps_R0136770-1,PayPal,Sr Software Engineer- Cloud Infrastructure and DevOps,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Cloud-Infrastructure-and-DevOps_R0136770-1,Posted Today,2026-09-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer--Cloud-Infrastructure-and-DevOps_R0136770-1,2026-09-03
PayPal:/job/Omaha-Nebraska-United-States-of-America/Sr-Specialist--Enterprise-Servicing_R0136205-1,PayPal,"Sr Specialist, Enterprise Servicing","Omaha, Nebraska, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Omaha-Nebraska-United-States-of-America/Sr-Specialist--Enterprise-Servicing_R0136205-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Omaha-Nebraska-United-States-of-America/Sr-Specialist--Enterprise-Servicing_R0136205-1,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Specialist--Experience-Research_R0137813,PayPal,"Sr Specialist, Experience Research","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Specialist--Experience-Research_R0137813,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Specialist--Experience-Research_R0137813,2026-09-16
PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Specialist--Safety---Security_R0137928,PayPal,"Sr Specialist, Safety & Security","Mexico City, Ciudad de Mexico, Mexico",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Specialist--Safety---Security_R0137928,Posted Yesterday,2026-09-15,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Specialist--Safety---Security_R0137928,2026-09-16
PayPal:/job/Central-Singapore-Singapore/Sr-Specialist--Solutions-Partner_R0137309,PayPal,"Sr Specialist, Solutions Partner","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Specialist--Solutions-Partner_R0137309,Posted Yesterday,2026-09-10,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Specialist--Solutions-Partner_R0137309,2026-09-11
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Staff-Content-Designer--Platforms---Tools---E2E-Servicing_R0136521,PayPal,"Sr Staff Content Designer, Platforms & Tools - E2E Servicing",2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Staff-Content-Designer--Platforms---Tools---E2E-Servicing_R0136521,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Staff-Content-Designer--Platforms---Tools---E2E-Servicing_R0136521,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0136383-1,PayPal,Sr Staff Software Engineer,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0136383-1,Posted 2 Days Ago,2026-09-09,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0136383-1,2026-09-10
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0137873,PayPal,Sr Staff Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0137873,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0137873,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0135014-1,PayPal,Sr Staff Software Engineer - IOS,2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0135014-1,Posted 17 Days Ago,2026-06-24,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer_R0135014-1,2026-06-24
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer--BE-Python_R0136939-1,PayPal,"Sr Staff Software Engineer, BE Python",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer--BE-Python_R0136939-1,Posted 2 Days Ago,2026-09-09,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Staff-Software-Engineer--BE-Python_R0136939-1,2026-09-09
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Technical-Product-Manager_R0137349,PayPal,Sr Technical Product Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Technical-Product-Manager_R0137349,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Technical-Product-Manager_R0137349,2026-09-03
PayPal:/job/San-Jose-California-United-States-of-America/Sr--Analyst---Revenue-Operations_R0138036,PayPal,"Sr, Analyst - Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr--Analyst---Revenue-Operations_R0138036,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr--Analyst---Revenue-Operations_R0138036,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138014,PayPal,Sr. Account Manager,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138014,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138014,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138015,PayPal,Sr. Account Manager,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138015,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager_R0138015,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager--Large-Enterprise_R0138016,PayPal,"Sr. Account Manager, Large Enterprise",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Account-Manager--Large-Enterprise_R0138016,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Account-Manager--Large-Enterprise_R0138016,2026-09-16
